Id,SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageFinish,GarageCars,GarageQual,GarageCond,PavedDrive,3SsnPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition
33,12.100156419938624,0.0,0.75,0.5175033420618727,0.41883007076384815,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.0,0.5282534246575342,0.20196399345335517,1.0,1.0,1.0,1.0,0.20651675080312068,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.6666666666666666,0.75
34,12.016726473799254,0.0,0.75,0.44563844305834177,0.40982228183176317,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.375,0.8524590163934427,1.0,0.0,0.8,0.8,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8333333333333333,0.0,0.1626712328767123,0.22880523731587563,1.0,0.75,1.0,1.0,0.3134465351078476,0.0,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75
35,12.533576212168626,0.588235294117647,0.75,0.38858111692291897,0.3380602508000885,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.014705882352941176,0.04918032786885246,1.0,0.0,0.4,0.30000000000000004,0.5,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.0,0.17465753424657532,0.25548281505728315,1.0,1.0,1.0,1.0,0.28155117026158794,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75
36,12.641096555879882,0.2352941176470588,0.75,0.6061444483007297,0.4568495411658957,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.014705882352941176,0.03278688524590164,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.0,0.47816780821917804,0.1828150572831424,1.0,1.0,1.0,1.0,0.18311151904543368,0.0,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7272727272727273,0.0,0.6666666666666666,0.75
37,11.884489021402711,0.0,0.75,0.6196055665816214,0.41543521932293626,1.0,1.0,0.0,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.11029411764705882,0.2459016393442623,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.4696061643835616,0.17954173486088382,1.0,1.0,1.0,1.0,0.17508031206975674,0.0,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75
38,11.938193200374572,0.0,0.75,0.4662070654230954,0.36823401535741485,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.40441176470588236,0.3278688524590164,1.0,0.0,0.2,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8333333333333333,0.0,0.03595890410958904,0.21227495908346974,1.0,0.75,1.0,1.0,0.22097292335933913,0.0,0.0,0.5,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.3333333333333333,0.6000000000000001,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75
39,11.59910316121128,0.0,0.75,0.4349089973815976,0.3537156927058349,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.41911764705882354,0.06557377049180328,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,0.25,1.0,0.8333333333333333,0.0,0.13955479452054795,0.17299509001636662,1.0,0.5,1.0,1.0,0.16590178981184028,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.0
40,11.314474526246391,0.4117647058823529,0.75,0.4182081213682387,0.30062941726762427,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2272727272727273,0.4,1.0,0.5,0.6000000000000001,0.3333333333333333,0.5,0.3897058823529412,0.8852459016393444,0.0,0.0,0.0,0.7000000000000001,0.25,0.3333333333333333,1.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.18770078017439193,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.6666666666666666,0.0,0.33333333333333337,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.25
41,11.982929094215963,0.0,0.75,0.5131229364071093,0.3711032195919475,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3014705882352941,0.6885245901639345,0.0,0.0,0.2,0.1,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.8333333333333333,0.0,0.19049657534246575,0.17806873977086746,1.0,1.0,1.0,1.0,0.22716842588343275,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.6000000000000001,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0
42,12.043553716032399,0.0,0.75,0.6293895712389432,0.5020626337176779,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8636363636363636,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.3529411764705882,0.8032786885245902,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,0.6666666666666666,0.5,0.5,0.75,1.0,0.3333333333333333,0.8333333333333333,0.0,0.1639554794520548,0.220949263502455,1.0,0.75,1.0,1.0,0.2280862781092244,0.0,0.0,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.6666666666666666,0.8,0.8,0.6666666666666666,0.25,0.6666666666666666,1.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75
43,11.877568578558138,0.38235294117647056,0.75,0.4403125963841563,0.3825611815193879,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4545454545454546,0.4,1.0,0.75,0.0,0.4444444444444445,0.75,0.1764705882352941,0.4098360655737705,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.6666666666666666,0.5,0.06309362279511532,0.0,0.1374795417348609,1.0,0.75,1.0,1.0,0.12620468104635155,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.9999999999999999,0.25,0.6666666666666666,0.75
44,11.777210959615614,0.0,0.75,0.4403125963841563,0.38298711686103526,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.2426470588235294,0.4754098360655738,1.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.5,0.75,0.75,0.75,0.5,0.16666666666666666,0.3331071913161465,0.07148972602739725,0.153518821603928,1.0,0.5,1.0,1.0,0.1385956860945388,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75
45,11.856515169360305,0.0,0.75,0.44563844305834177,0.35428309663025437,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.34558823529411764,0.7868852459016394,0.0,0.0,0.8,0.1,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.16666666666666666,0.34328358208955223,0.19905821917808217,0.18821603927986907,1.0,1.0,1.0,0.6666666666666666,0.1872418540614961,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.6666666666666666,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,0.6666666666666666,0.75
46,12.675763725937609,0.588235294117647,0.75,0.39469927205060285,0.34708227934350466,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.8888888888888888,0.5,0.03676470588235294,0.09836065573770493,1.0,0.0,0.4,0.30000000000000004,0.5,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.0,0.5547945205479452,0.28674304418985275,1.0,1.0,1.0,1.0,0.32537861404313906,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,1.0,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.09090909090909091,1.0,0.6666666666666666,0.75
47,12.387085012375499,0.17647058823529413,0.75,0.30598677224264414,0.44795719938612133,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.4090909090909091,0.4,1.0,0.75,0.2,0.6666666666666665,0.5,0.044117647058823525,0.11475409836065574,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,1.0,0.75,0.25,1.0,0.8333333333333333,0.0,0.035530821917808215,0.2346972176759411,1.0,1.0,1.0,1.0,0.2716842588343277,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.125,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,1.0,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0
48,12.428015476267865,0.0,1.0,0.5131229364071093,0.4196608427473336,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.75,1.0,0.8333333333333333,0.0,0.6986301369863013,0.2710310965630115,1.0,1.0,1.0,1.0,0.30335016062413955,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75
49,11.635143097694478,1.0,0.25,0.16729775465580987,0.2411015360471438,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.18181818181818182,0.4,1.0,0.0,1.0,0.3333333333333333,0.5,0.6544117647058824,0.03278688524590164,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.3150684931506849,0.12045826513911621,1.0,0.75,1.0,1.0,0.09224414869206057,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,1.0,0.3333333333333333,0.5,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.4545454545454545,0.75,1.0,1.0
50,11.751942365440728,0.0,0.75,0.4238592228593645,0.34921739737920543,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.2727272727272727,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.3014705882352941,0.6885245901639345,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.8333333333333333,0.0,0.0821917808219178,0.1563011456628478,1.0,1.0,1.0,1.0,0.1424965580541533,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.25,0.6666666666666666,0.75
51,12.083905011555967,0.2352941176470588,0.75,0.4403125963841563,0.46331976520133566,1.0,1.0,1.0,0.3333333333333333,1.0,0.25,0.0,0.5909090909090909,0.4,1.0,0.75,1.0,0.5555555555555556,0.625,0.07352941176470588,0.18032786885245902,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.75,1.0,0.8333333333333333,0.0,0.261986301369863,0.12995090016366614,1.0,0.75,1.0,1.0,0.10555300596603948,0.0,0.0,0.5,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.0,0.2,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75
52,11.648330101976432,0.17647058823529413,0.25,0.3356137766879639,0.3070051345305662,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.13636363636363635,0.4,1.0,0.75,0.2,0.5555555555555556,0.625,0.5294117647058824,0.9344262295081968,0.0,0.0,0.2,0.1,0.25,0.3333333333333333,1.0,1.0,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.34931506849315064,0.1335515548281506,1.0,0.5,1.0,1.0,0.11060119320789352,0.6293706293706294,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,1.0,0.3333333333333333,0.8,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,0.5,0.025806451612903226,0.7272727272727273,0.0,0.6666666666666666,0.75
53,11.608235644774552,0.4117647058823529,0.25,0.6129361977141516,0.3668528013522552,0.0,1.0,1.0,0.0,1.0,0.25,0.5,0.0,0.6000000000000001,1.0,0.5,0.6000000000000001,0.4444444444444445,0.5,0.34558823529411764,0.7868852459016394,0.0,0.0,0.2,0.1,0.25,0.0,1.0,0.5,0.75,0.75,1.0,0.5,0.6666666666666666,0.48303934871099047,0.0,0.1335515548281506,1.0,0.5,0.0,1.0,0.11060119320789352,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.24999999999999997,1.0,0.0,0.2,0.2,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75
54,12.86099861326992,0.0,0.75,0.4349089973815976,0.7153589573130288,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.5,0.4,1.0,0.75,0.6000000000000001,0.8888888888888888,0.5,0.1838235294117647,0.3278688524590164,0.0,1.0,0.30000000000000004,0.4,0.25,0.6666666666666666,1.0,0.5,1.0,0.75,1.0,1.0,0.8333333333333333,0.0,0.0136986301369863,0.3014729950900164,1.0,0.75,1.0,1.0,0.34603028912345113,0.0,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.3333333333333333,0.8,0.8,1.0,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.9090909090909091,0.0,0.6666666666666666,0.75
55,11.77528972943772,0.3529411764705882,0.75,0.38858111692291897,0.33321008483174674,1.0,1.0,0.0,0.0,1.0,0.0,0.5,0.36363636363636365,0.4,1.0,0.75,0.8,0.4444444444444445,0.5,0.38235294117647056,0.8688524590163935,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0,0.0,0.06284779050736498,1.0,0.5,1.0,1.0,0.23542909591555758,0.0,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.75,0.3333333333333333,0.6000000000000001,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.09090909090909091,0.25,0.6666666666666666,0.75
56,12.103486056755072,0.0,0.75,0.5776580917777061,0.4027017600457583,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.36363636363636365,0.4,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.3235294117647059,0.7377049180327869,0.0,0.0,0.6000000000000001,0.7000000000000001,0.5,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.8333333333333333,0.0,0.4002568493150685,0.23322422258592473,1.0,0.75,1.0,1.0,0.25034419458467183,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.41666666666666663,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.8011811023622047,0.0,0.0,1.0,1.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75
57,12.058152515453552,0.8235294117647058,1.0,0.04942530403908929,0.13901926689659438,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.8181818181818182,0.4,1.0,0.25,1.0,0.7777777777777777,0.5,0.07352941176470588,0.16393442622950818,0.0,0.0,0.4,0.30000000000000004,0.5,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.13741438356164382,0.15875613747954176,1.0,1.0,1.0,1.0,0.14892152363469482,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,1.0,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.0
58,12.188417710291453,0.2352941176470588,0.75,0.5345242699394093,0.42911246148201876,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,0.25,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.3681506849315068,0.1407528641571195,1.0,1.0,1.0,1.0,0.12069756769160164,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.41666666666666663,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.75
59,12.991753427493052,0.2352941176470588,0.75,0.4238592228593645,0.46066289752085776,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9090909090909092,0.4,1.0,0.75,1.0,1.0,0.5,0.0,0.01639344262295082,1.0,0.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.75,1.0,0.8333333333333333,0.8333333333333333,0.0,0.6035958904109588,0.23076923076923078,1.0,1.0,1.0,1.0,0.25057365764111983,0.0,0.0,0.0,1.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.8,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.0,1.0,1.0
60,11.73526869611367,0.0,0.75,0.38858111692291897,0.33501243271721837,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,0.6000000000000001,0.4444444444444445,0.75,0.2647058823529412,0.6065573770491803,0.0,0.0,0.6000000000000001,0.5,0.25,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.6666666666666666,0.8333333333333333,0.0,0.06335616438356165,0.12765957446808512,1.0,1.0,1.0,1.0,0.1023405231757687,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.6666666666666666,0.75
61,11.970350312009105,0.0,0.75,0.4066403062325974,0.4517365168686234,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.4545454545454546,0.6000000000000001,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.014705882352941176,0.04918032786885246,0.0,0.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.8333333333333333,0.0,0.09289383561643835,0.18952536824877253,1.0,1.0,1.0,1.0,0.18907755851307942,0.0,0.3333333333333333,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.24999999999999997,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.36363636363636365,0.0,1.0,1.0
62,11.522875795823397,0.32352941176470584,0.25,0.38858111692291897,0.33501243271721837,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.4,1.0,0.75,0.4,0.4444444444444445,0.75,0.6397058823529411,0.19672131147540983,0.0,0.0,0.4,0.30000000000000004,0.25,0.3333333333333333,1.0,0.25,0.5,0.5,0.25,0.8333333333333333,0.8333333333333333,0.0,0.2268835616438356,0.08674304418985271,1.0,0.5,0.0,1.0,0.05667737494263422,0.0,0.0,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.0,0.33333333333333337,1.0,0.0,0.2,0.4,0.3333333333333333,0.25,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75
63,12.218495165528731,0.588235294117647,0.75,0.27378038483032174,0.31324046346394674,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,1.0,0.6000000000000001,0.7777777777777777,0.5,0.007352941176470588,0.03278688524590164,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,1.0,0.5,1.0,0.8333333333333333,0.0,0.5761986301369862,0.2242225859247136,1.0,1.0,1.0,1.0,0.23772372648003673,0.0,0.0,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.33333333333333337,1.0,0.3333333333333333,0.8,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75
64,11.84939770159144,0.2941176470588235,0.25,0.32109662357415125,0.4050914992866257,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.18181818181818182,0.8,0.0,0.75,1.0,0.6666666666666665,0.625,0.6544117647058824,1.0,0.0,0.0,0.5,0.2,0.25,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.8333333333333333,0.0,0.2465753424657534,0.09427168576104747,1.0,0.75,1.0,1.0,0.13033501606241396,0.0,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.5833333333333334,1.0,0.0,0.2,0.4,0.3333333333333333,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75
65,12.299107511497363,0.2352941176470588,0.75,0.4403125963841563,0.3866750334755482,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.6363636363636364,0.4,1.0,0.75,1.0,0.6666666666666665,0.5,0.08823529411764705,0.19672131147540983,0.0,0.0,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.8333333333333333,0.0,0.13613013698630136,0.17299509001636662,1.0,1.0,1.0,1.0,0.16590178981184028,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.5,1.0,0.0,0.2,0.8,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.75,1.0,0.0,0.09090909090909091,0.75,0.6666666666666666,0.75
66,12.666657052859417,0.2352941176470588,0.75,0.47607804927429886,0.3911331950003136,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.9545454545454546,0.4,1.0,0.75,1.0,0.7777777777777777,0.5,0.022058823529411763,0.04918032786885246,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,0.8333333333333333,0.8333333333333333,0.0,0.4892979452054794,0.18707037643207858,1.0,1.0,1.0,1.0,0.18563561266636072,0.0,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5833333333333334,1.0,0.3333333333333333,0.8,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75
